2024-03-30 22:19:06.309 [main] INFO  skf.config.ConfigurationFactory - Importing the SFK configuration file
2024-03-30 22:19:18.952 [main] INFO  skf.config.ConfigurationFactory - Importing the SFK configuration file
2024-03-30 22:32:11.589 [main] INFO  skf.config.ConfigurationFactory - Importing the SFK configuration file
2024-03-30 22:33:12.087 [main] INFO  skf.config.ConfigurationFactory - Importing the SFK configuration file
2024-03-30 22:33:12.176 [main] INFO  skf.core.SEEHLAModule - Connecting to HLA/RTI.
2024-03-30 22:33:12.200 [main] INFO  skf.core.SEERTIAmbassador - Vendor HLA/RTI: name:pRTI 1516, rtiVersion: v5.5.2, hlaVersion: HLA IEEE 1516-2010
2024-03-30 22:33:12.332 [main] INFO  skf.core.SEEHLAModule - Loading FOMs modules.
2024-03-30 22:33:12.333 [main] DEBUG skf.core.SEEHLAModule - Loading the foms/LunarRover.xml file.
2024-03-30 22:33:12.333 [main] DEBUG skf.core.SEEHLAModule - Loading the foms/LunarRover.xml file.
2024-03-30 22:33:12.333 [main] INFO  skf.core.SEEHLAModule - Join the federate ' LunarRover ' into the Federation execution ' SEE 2015 '.
2024-03-30 22:33:12.573 [main] INFO  skf.core.SEEHLAModule - Set up time management.
2024-03-30 22:33:12.574 [main] INFO  skf.core.SEEHLAModule - Asynchronous delivery enabled.
2024-03-30 22:33:12.574 [main] INFO  skf.core.SEEHLAModule - Time constrained enabled.
2024-03-30 22:33:12.587 [main] INFO  skf.core.SEEHLAModule - Subscribed to the Subject
2024-03-30 22:33:18.323 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4510.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.336 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4520.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.336 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4520.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.347 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4530.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.348 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4530.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.361 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4540.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.362 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4540.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.375 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4550.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.375 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4550.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.388 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4560.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.389 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4560.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.402 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4570.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.403 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4570.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.416 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4580.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.417 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4580.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.430 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4590.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.430 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4590.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.443 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4600.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.444 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4600.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.457 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4610.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.458 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4610.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.470 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4620.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.471 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4620.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.483 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4630.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.484 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4630.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.496 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4640.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.497 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4640.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.509 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4650.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.510 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4650.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.523 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4660.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.523 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4660.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.536 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4670.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.536 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4670.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.549 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4680.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.550 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4680.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.563 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4690.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.563 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4690.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.576 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4700.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.576 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4700.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.589 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4710.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.590 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4710.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.603 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4720.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.603 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4720.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.615 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4730.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.615 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4730.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.628 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4740.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.628 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4740.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.641 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4750.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.642 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4750.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.655 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4760.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.655 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4760.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.667 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4770.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.667 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4770.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.678 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4780.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.679 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4780.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.691 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4790.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.692 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4790.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.704 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4800.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.705 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4800.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.717 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4810.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.718 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4810.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.730 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4820.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.731 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4820.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.743 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4830.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.743 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4830.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.756 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4840.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.756 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4840.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:18.769 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4850.123, y=200.456, z=300.321]]
2024-03-30 22:33:18.769 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=4850.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
